S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
323.4,280.8,279.0,248.6,296.4,354.4,336.0,404.4,349.93333333333334,247.8,250.66666666666669,259.5333333333333,205.8,190.0,115.6,283.0,90.2,295.1333333333334,10909.996055226826,308.8,301.48333333333335,249.23333333333335,169.7
323.8,265.1,277.0,244.7,289.8,348.3,342.5,406.1333333333333,346.2,247.6,235.5,251.9,206.43333333333334,192.5,114.7,287.0,91.9,291.15128205128207,10668.840236686392,305.6,298.1333333333333,241.55,171.525
324.2,249.4,275.0,240.8,283.2,342.2,349.0,407.8666666666667,342.46666666666664,247.4,220.33333333333334,244.26666666666665,207.06666666666666,195.0,113.8,291.0,93.6,287.1692307692308,10427.684418145956,302.4,294.7833333333333,233.86666666666667,173.35
324.6,233.70000000000002,273.0,236.9,276.6,336.1,355.5,409.59999999999997,338.73333333333335,247.2,205.16666666666669,236.63333333333333,207.70000000000002,197.5,112.9,295.0,95.3,283.1871794871795,10186.528599605523,299.2,291.43333333333334,226.18333333333334,175.175
325.0,218.0,271.0,233.0,270.0,330.0,362.0,411.3333333333333,335.0,247.0,190.0,229.0,208.33333333333334,200.0,112.0,299.0,97.0,279.20512820512823,9945.372781065089,296.0,288.0833333333333,218.5,177.0
319.8,217.9,269.1,237.0,266.9,332.6,356.0,409.5,335.3,249.13333333333333,192.33333333333334,230.7,204.70000000000002,195.3,113.2,298.0,96.4,278.5358974358975,9791.847337278106,296.4666666666667,286.2625,220.73333333333332,175.725
314.6,217.8,267.2,241.0,263.8,335.2,350.0,407.66666666666663,335.6,251.26666666666665,194.66666666666666,232.4,201.06666666666666,190.6,114.4,297.0,95.8,277.8666666666667,9638.321893491126,296.93333333333334,284.44166666666666,222.96666666666667,174.45
309.4,217.7,265.3,245.0,260.7,337.8,344.0,405.8333333333333,335.9,253.4,197.0,234.1,197.43333333333334,185.9,115.6,296.0,95.2,277.1974358974359,9484.796449704143,297.4,282.62083333333334,225.2,173.175
304.2,217.6,263.4,249.0,257.6,340.4,338.0,404.0,336.2,255.53333333333333,199.33333333333334,235.8,193.8,181.2,116.8,295.0,94.6,276.5282051282051,9331.27100591716,297.8666666666667,280.8,227.43333333333334,171.9
299.0,217.5,261.5,253.0,254.5,343.0,332.0,402.16666666666663,336.5,257.66666666666663,201.66666666666669,237.5,190.16666666666669,176.5,118.0,294.0,94.0,275.85897435897436,9177.745562130178,298.33333333333337,278.97916666666663,229.66666666666666,170.625
293.8,217.4,259.6,257.0,251.4,345.6,326.0,400.3333333333333,336.8,259.8,204.0,239.2,186.53333333333333,171.8,119.2,293.0,93.4,275.1897435897436,9024.220118343197,298.8,277.1583333333333,231.89999999999998,169.35
288.6,217.3,257.7,261.0,248.3,348.2,320.0,398.5,337.1,261.93333333333334,206.33333333333334,240.9,182.9,167.1,120.4,292.0,92.8,274.5205128205128,8870.694674556215,299.26666666666665,275.3375,234.13333333333333,168.075
283.4,217.2,255.8,265.0,245.2,350.8,314.0,396.6666666666667,337.4,264.06666666666666,208.66666666666669,242.6,179.26666666666668,162.4,121.6,291.0,92.2,273.85128205128206,8717.169230769232,299.73333333333335,273.51666666666665,236.36666666666665,166.8
278.2,217.1,253.9,269.0,242.1,353.4,308.0,394.8333333333333,337.7,266.2,211.0,244.3,175.63333333333333,157.7,122.8,290.0,91.6,273.18205128205125,8563.643786982251,300.20000000000005,271.6958333333333,238.6,165.525
273.0,217.0,252.0,273.0,239.0,356.0,302.0,393.0,338.0,268.3333333333333,213.33333333333334,246.0,172.0,153.0,124.0,289.0,91.0,272.5128205128205,8410.118343195269,300.6666666666667,269.875,240.83333333333331,164.25
272.2,216.9,249.6,286.3,249.8,355.7,296.9,389.0,342.3333333333333,270.5,215.70000000000002,247.0,172.0,156.4,120.9,284.4,91.3,274.14871794871794,8939.015384615386,304.73333333333335,270.44166666666666,243.1,163.25
271.4,216.8,247.2,299.6,260.6,355.4,291.8,385.0,346.6666666666667,272.66666666666663,218.06666666666666,248.0,172.0,159.8,117.8,279.8,91.6,275.7846153846154,9467.912426035506,308.8,271.0083333333333,245.36666666666665,162.25
270.6,216.7,244.8,312.9,271.4,355.1,286.7,381.0,351.0,274.8333333333333,220.43333333333334,249.0,172.0,163.2,114.7,275.2,91.9,277.4205128205128,9996.809467455623,312.8666666666667,271.575,247.63333333333333,161.25
269.8,216.6,242.4,326.2,282.2,354.8,281.6,377.0,355.3333333333333,277.0,222.8,250.0,172.0,166.6,111.6,270.6,92.2,279.05641025641023,10525.70650887574,316.93333333333334,272.14166666666665,249.89999999999998,160.25
269.0,216.5,240.0,339.5,293.0,354.5,276.5,373.0,359.66666666666663,279.16666666666663,225.16666666666669,251.0,172.0,170.0,108.5,266.0,92.5,280.6923076923077,11054.603550295858,321.0,272.7083333333333,252.16666666666666,159.25
268.2,216.4,237.6,352.8,303.8,354.2,271.4,369.0,364.0,281.3333333333333,227.53333333333333,252.0,172.0,173.4,105.4,261.4,92.8,282.3282051282051,11583.500591715978,325.06666666666666,273.275,254.43333333333334,158.25
267.4,216.3,235.2,366.1,314.6,353.9,266.3,365.0,368.3333333333333,283.5,229.9,253.0,172.0,176.8,102.3,256.8,93.1,283.9641025641026,12112.397633136095,329.1333333333333,273.84166666666664,256.7,157.25
266.6,216.2,232.8,379.4,325.4,353.6,261.2,361.0,372.66666666666663,285.6666666666667,232.26666666666668,254.0,172.0,180.2,99.2,252.2,93.4,285.59999999999997,12641.294674556215,333.2,274.4083333333333,258.96666666666664,156.25
265.8,216.1,230.4,392.7,336.2,353.3,256.1,357.0,377.0,287.8333333333333,234.63333333333333,255.0,172.0,183.6,96.1,247.6,93.7,287.2358974358974,13170.191715976332,337.26666666666665,274.97499999999997,261.23333333333335,155.25
265.0,216.0,228.0,406.0,347.0,353.0,251.0,353.0,381.3333333333333,290.0,237.0,256.0,172.0,187.0,93.0,243.0,94.0,288.87179487179486,13699.08875739645,341.3333333333333,275.54166666666663,263.5,154.25
262.6,215.0,230.0,399.4,342.4,348.4,251.0,345.8333333333333,383.59999999999997,291.0,234.86666666666667,252.73333333333335,173.53333333333333,182.2,89.3,245.7,94.9,286.951282051282,13117.94358974359,336.79999999999995,274.2625,262.93333333333334,153.025
260.2,214.0,232.0,392.8,337.8,343.8,251.0,338.6666666666667,385.8666666666667,292.0,232.73333333333332,249.46666666666667,175.06666666666666,177.4,85.6,248.4,95.8,285.03076923076924,12536.798422090731,332.26666666666665,272.9833333333333,262.3666666666667,151.8
257.8,213.0,234.0,386.2,333.2,339.2,251.0,331.5,388.1333333333333,293.0,230.6,246.2,176.6,172.6,81.9,251.1,96.7,283.1102564102564,11955.653254437872,327.73333333333335,271.70416666666665,261.8,150.575
255.4,212.0,236.0,379.6,328.6,334.6,251.0,324.3333333333333,390.4,294.0,228.46666666666667,242.93333333333334,178.13333333333333,167.8,78.2,253.8,97.6,281.1897435897436,11374.50808678501,323.2,270.42499999999995,261.23333333333335,149.35
253.0,211.0,238.0,373.0,324.0,330.0,251.0,317.16666666666663,392.66666666666663,295.0,226.33333333333331,239.66666666666669,179.66666666666669,163.0,74.5,256.5,98.5,279.2692307692308,10793.36291913215,318.66666666666663,269.1458333333333,260.66666666666663,148.125
250.6,210.0,240.0,366.4,319.4,325.4,251.0,310.0,394.93333333333334,296.0,224.2,236.4,181.20000000000002,158.2,70.8,259.2,99.4,277.34871794871793,10212.217751479291,314.1333333333333,267.8666666666667,260.09999999999997,146.9
248.2,209.0,242.0,359.8,314.8,320.8,251.0,302.8333333333333,397.2,297.0,222.06666666666666,233.13333333333333,182.73333333333335,153.4,67.1,261.9,100.3,275.42820512820515,9631.072583826432,309.6,266.5875,259.5333333333333,145.675
245.8,208.0,244.0,353.2,310.2,316.2,251.0,295.66666666666663,399.46666666666664,298.0,219.93333333333334,229.86666666666667,184.26666666666668,148.6,63.4,264.6,101.2,273.5076923076923,9049.92741617357,305.06666666666666,265.30833333333334,258.96666666666664,144.45
243.4,207.0,246.0,346.6,305.6,311.6,251.0,288.5,401.73333333333335,299.0,217.79999999999998,226.60000000000002,185.8,143.8,59.699999999999996,267.3,102.1,271.5871794871795,8468.78224852071,300.5333333333333,264.02916666666664,258.4,143.225
241.0,206.0,248.0,340.0,301.0,307.0,251.0,281.3333333333333,404.0,300.0,215.66666666666666,223.33333333333334,187.33333333333334,139.0,56.0,270.0,103.0,269.6666666666667,7887.637080867851,296.0,262.75,257.8333333333333,142.0
243.0,203.4,248.7,325.5,300.2,306.1,252.4,280.09999999999997,399.5,305.5333333333333,213.6,221.9,188.8,135.8,57.9,268.5,99.1,268.3641025641026,7912.831952662723,291.53333333333336,261.875,259.56666666666666,140.325
245.0,200.8,249.4,311.0,299.4,305.2,253.8,278.8666666666667,395.0,311.06666666666666,211.53333333333333,220.46666666666667,190.26666666666668,132.6,59.8,267.0,95.2,267.0615384615385,7938.026824457595,287.06666666666666,261.0,261.29999999999995,138.65
247.0,198.2,250.1,296.5,298.6,304.3,255.2,277.6333333333333,390.5,316.6,209.46666666666667,219.03333333333333,191.73333333333335,129.4,61.7,265.5,91.3,265.75897435897434,7963.221696252466,282.6,260.125,263.0333333333333,136.975
249.0,195.6,250.8,282.0,297.8,303.4,256.6,276.4,386.0,322.1333333333333,207.4,217.6,193.20000000000002,126.2,63.6,264.0,87.4,264.45641025641027,7988.416568047338,278.1333333333333,259.25,264.76666666666665,135.3
251.0,193.0,251.5,267.5,297.0,302.5,258.0,275.16666666666663,381.5,327.66666666666663,205.33333333333331,216.16666666666669,194.66666666666669,123.0,65.5,262.5,83.5,263.1538461538462,8013.6114398422105,273.6666666666667,258.375,266.5,133.625
253.0,190.4,252.2,253.0,296.2,301.6,259.4,273.93333333333334,377.0,333.2,203.26666666666665,214.73333333333335,196.13333333333333,119.8,67.4,261.0,79.6,261.85128205128206,8038.806311637082,269.2,257.5,268.2333333333333,131.95
255.0,187.8,252.9,238.5,295.4,300.7,260.8,272.7,372.5,338.73333333333335,201.2,213.3,197.6,116.6,69.3,259.5,75.7,260.5487179487179,8064.001183431954,264.73333333333335,256.625,269.96666666666664,130.275
257.0,185.2,253.6,224.0,294.6,299.8,262.2,271.46666666666664,368.0,344.26666666666665,199.13333333333333,211.86666666666667,199.06666666666666,113.4,71.2,258.0,71.8,259.24615384615385,8089.196055226826,260.26666666666665,255.75,271.7,128.6
259.0,182.6,254.3,209.5,293.8,298.9,263.6,270.23333333333335,363.5,349.79999999999995,197.06666666666666,210.43333333333334,200.53333333333333,110.2,73.1,256.5,67.9,257.94358974358977,8114.390927021697,255.8,254.875,273.4333333333333,126.925
261.0,180.0,255.0,195.0,293.0,298.0,265.0,269.0,359.0,355.3333333333333,195.0,209.0,202.0,107.0,75.0,255.0,64.0,256.64102564102564,8139.585798816569,251.33333333333334,254.0,275.16666666666663,125.25
261.8,179.1,247.9,213.2,293.9,304.0,269.7,273.2,355.26666666666665,349.2,192.9,215.3,202.0,109.0,74.6,262.5,67.9,258.26666666666665,8505.095857988166,259.6666666666667,254.54583333333335,271.04999999999995,128.5
262.6,178.2,240.8,231.4,294.8,310.0,274.4,277.4,351.53333333333336,343.06666666666666,190.8,221.6,202.0,111.0,74.2,270.0,71.8,259.89230769230767,8870.605917159764,268.0,255.09166666666667,266.9333333333333,131.75
263.4,177.3,233.7,249.6,295.7,316.0,279.1,281.6,347.8,336.93333333333334,188.7,227.9,202.0,113.0,73.8,277.5,75.7,261.5179487179487,9236.115976331363,276.33333333333337,255.63750000000002,262.81666666666666,135.0
264.2,176.4,226.6,267.8,296.6,322.0,283.8,285.8,344.06666666666666,330.8,186.6,234.2,202.0,115.0,73.4,285.0,79.6,263.1435897435897,9601.626035502959,284.6666666666667,256.18333333333334,258.7,138.25
265.0,175.5,219.5,286.0,297.5,328.0,288.5,290.0,340.33333333333337,324.66666666666663,184.5,240.5,202.0,117.0,73.0,292.5,83.5,264.7692307692307,9967.136094674557,293.0,256.7291666666667,254.58333333333331,141.5
265.8,174.6,212.4,304.2,298.4,334.0,293.2,294.2,336.6,318.5333333333333,182.4,246.8,202.0,119.0,72.6,300.0,87.4,266.3948717948718,10332.646153846155,301.33333333333337,257.27500000000003,250.46666666666664,144.75
266.6,173.7,205.3,322.4,299.3,340.0,297.9,298.4,332.8666666666667,312.4,180.3,253.1,202.0,121.0,72.2,307.5,91.3,268.0205128205128,10698.156213017752,309.6666666666667,257.8208333333334,246.35,148.0
267.4,172.8,198.2,340.6,300.2,346.0,302.6,302.6,329.1333333333333,306.26666666666665,178.2,259.4,202.0,123.0,71.8,315.0,95.2,269.6461538461538,11063.66627218935,318.0,258.3666666666667,242.23333333333332,151.25
268.2,171.9,191.1,358.79999999999995,301.1,352.0,307.3,306.8,325.40000000000003,300.1333333333333,176.1,265.7,202.0,125.0,71.4,322.5,99.1,271.27179487179484,11429.176331360948,326.33333333333337,258.9125,238.11666666666667,154.5
269.0,171.0,184.0,377.0,302.0,358.0,312.0,311.0,321.6666666666667,294.0,174.0,272.0,202.0,127.0,71.0,330.0,103.0,272.89743589743586,11794.686390532544,334.6666666666667,259.45833333333337,234.0,157.75
271.3,170.5,195.5,365.2,294.0,361.9,313.5,309.2,319.70000000000005,292.73333333333335,171.9,268.8,201.56666666666666,125.4,71.3,325.9,101.1,271.9846153846153,11777.585798816568,332.8,259.09583333333336,232.31666666666666,155.925
273.6,170.0,207.0,353.4,286.0,365.8,315.0,307.4,317.73333333333335,291.46666666666664,169.8,265.6,201.13333333333333,123.8,71.6,321.8,99.2,271.07179487179485,11760.485207100592,330.93333333333334,258.73333333333335,230.63333333333333,154.1
275.9,169.5,218.5,341.6,278.0,369.7,316.5,305.6,315.76666666666665,290.2,167.7,262.4,200.7,122.2,71.9,317.7,97.3,270.1589743589743,11743.384615384615,329.06666666666666,258.37083333333334,228.95,152.275
278.2,169.0,230.0,329.8,270.0,373.6,318.0,303.8,313.8,288.93333333333334,165.6,259.2,200.26666666666665,120.6,72.2,313.6,95.4,269.24615384615385,11726.284023668639,327.2,258.0083333333334,227.26666666666665,150.45
280.5,168.5,241.5,318.0,262.0,377.5,319.5,302.0,311.83333333333337,287.66666666666663,163.5,256.0,199.83333333333331,119.0,72.5,309.5,93.5,268.3333333333333,11709.183431952664,325.33333333333337,257.64583333333337,225.58333333333331,148.625
282.8,168.0,253.0,306.2,254.0,381.4,321.0,300.2,309.8666666666667,286.4,161.4,252.8,199.4,117.4,72.8,305.4,91.6,267.4205128205128,11692.082840236688,323.4666666666667,257.28333333333336,223.9,146.8
285.1,167.5,264.5,294.4,246.0,385.3,322.5,298.4,307.9,285.1333333333333,159.3,249.6,198.96666666666667,115.8,73.1,301.3,89.7,266.5076923076923,11674.982248520711,321.6,256.92083333333335,222.21666666666667,144.975
287.4,167.0,276.0,282.6,238.0,389.2,324.0,296.6,305.93333333333334,283.8666666666667,157.2,246.4,198.53333333333333,114.2,73.4,297.2,87.8,265.5948717948718,11657.881656804735,319.73333333333335,256.55833333333334,220.53333333333333,143.15
289.7,166.5,287.5,270.8,230.0,393.1,325.5,294.8,303.9666666666667,282.59999999999997,155.1,243.2,198.1,112.6,73.7,293.1,85.9,264.6820512820513,11640.781065088759,317.8666666666667,256.1958333333333,218.85,141.325
292.0,166.0,299.0,259.0,222.0,397.0,327.0,293.0,302.0,281.3333333333333,153.0,240.0,197.66666666666666,111.0,74.0,289.0,84.0,263.7692307692308,11623.680473372782,316.0,255.83333333333334,217.16666666666666,139.5
292.8,169.3,298.5,262.0,221.9,386.8,323.3,285.5,303.0,280.3333333333333,152.23333333333335,231.1,196.79999999999998,110.0,72.0,287.3,81.3,261.8128205128205,11404.501380670612,313.8666666666667,253.675,216.28333333333333,137.65
293.6,172.6,298.0,265.0,221.8,376.6,319.6,278.0,304.0,279.3333333333333,151.46666666666667,222.2,195.93333333333334,109.0,70.0,285.6,78.6,259.85641025641024,11185.322287968442,311.73333333333335,251.51666666666668,215.39999999999998,135.8
294.4,175.9,297.5,268.0,221.7,366.4,315.9,270.5,305.0,278.3333333333333,150.7,213.3,195.06666666666666,108.0,68.0,283.9,75.9,257.9,10966.143195266273,309.6,249.35833333333335,214.51666666666665,133.95
295.2,179.2,297.0,271.0,221.6,356.2,312.2,263.0,306.0,277.3333333333333,149.93333333333334,204.4,194.2,107.0,66.0,282.2,73.2,255.94358974358974,10746.964102564103,307.4666666666667,247.20000000000002,213.63333333333333,132.1
296.0,182.5,296.5,274.0,221.5,346.0,308.5,255.5,307.0,276.3333333333333,149.16666666666669,195.5,193.33333333333331,106.0,64.0,280.5,70.5,253.98717948717947,10527.785009861933,305.33333333333337,245.04166666666669,212.75,130.25
296.8,185.8,296.0,277.0,221.4,335.8,304.8,248.0,308.0,275.3333333333333,148.4,186.6,192.46666666666667,105.0,62.0,278.8,67.8,252.0307692307692,10308.605917159763,303.2,242.88333333333333,211.86666666666665,128.4
297.6,189.1,295.5,280.0,221.3,325.6,301.1,240.5,309.0,274.3333333333333,147.63333333333333,177.7,191.6,104.0,60.0,277.1,65.1,250.07435897435894,10089.426824457592,301.06666666666666,240.725,210.98333333333332,126.55
298.4,192.4,295.0,283.0,221.2,315.4,297.4,233.0,310.0,273.3333333333333,146.86666666666667,168.8,190.73333333333332,103.0,58.0,275.4,62.4,248.1179487179487,9870.247731755424,298.93333333333334,238.56666666666666,210.1,124.7
299.2,195.7,294.5,286.0,221.1,305.2,293.7,225.5,311.0,272.3333333333333,146.10000000000002,159.89999999999998,189.86666666666667,102.0,56.0,273.7,59.7,246.16153846153844,9651.068639053254,296.8,236.40833333333333,209.21666666666664,122.85
300.0,199.0,294.0,289.0,221.0,295.0,290.0,218.0,312.0,271.3333333333333,145.33333333333334,151.0,189.0,101.0,54.0,272.0,57.0,244.20512820512818,9431.889546351083,294.6666666666667,234.25,208.33333333333331,121.0
297.1,195.3,285.2,280.6,232.9,299.4,281.7,213.9,309.23333333333335,268.59999999999997,144.60000000000002,151.0,189.0,100.5,56.2,265.8,57.9,242.19487179487177,9148.783431952661,292.3666666666667,232.27916666666667,206.6,120.1
294.2,191.6,276.4,272.2,244.8,303.8,273.4,209.8,306.46666666666664,265.8666666666667,143.86666666666667,151.0,189.0,100.0,58.4,259.6,58.8,240.18461538461537,8865.67731755424,290.06666666666666,230.30833333333334,204.86666666666665,119.2
291.3,187.9,267.6,263.8,256.7,308.2,265.1,205.7,303.7,263.1333333333333,143.13333333333333,151.0,189.0,99.5,60.6,253.4,59.7,238.17435897435897,8582.571203155818,287.7666666666667,228.3375,203.13333333333333,118.3
288.4,184.2,258.8,255.4,268.6,312.6,256.8,201.6,300.93333333333334,260.4,142.4,151.0,189.0,99.0,62.8,247.2,60.6,236.16410256410256,8299.465088757395,285.4666666666667,226.36666666666667,201.39999999999998,117.4
285.5,180.5,250.0,247.0,280.5,317.0,248.5,197.5,298.16666666666663,257.66666666666663,141.66666666666669,151.0,189.0,98.5,65.0,241.0,61.5,234.15384615384613,8016.358974358975,283.1666666666667,224.39583333333331,199.66666666666666,116.5
282.6,176.8,241.2,238.6,292.4,321.4,240.2,193.4,295.4,254.93333333333334,140.93333333333334,151.0,189.0,98.0,67.2,234.8,62.4,232.14358974358973,7733.252859960552,280.8666666666667,222.42499999999998,197.93333333333334,115.6
279.7,173.1,232.39999999999998,230.2,304.3,325.8,231.89999999999998,189.3,292.6333333333333,252.2,140.2,151.0,189.0,97.5,69.4,228.6,63.3,230.13333333333333,7450.1467455621305,278.56666666666666,220.45416666666665,196.2,114.7
276.8,169.4,223.6,221.8,316.2,330.2,223.6,185.2,289.8666666666667,249.46666666666667,139.46666666666667,151.0,189.0,97.0,71.6,222.4,64.2,228.12307692307692,7167.040631163709,276.2666666666667,218.48333333333332,194.46666666666667,113.8
273.9,165.7,214.8,213.39999999999998,328.1,334.6,215.3,181.1,287.09999999999997,246.73333333333332,138.73333333333335,151.0,189.0,96.5,73.8,216.2,65.1,226.11282051282052,6883.934516765286,273.9666666666667,216.5125,192.73333333333332,112.9
271.0,162.0,206.0,205.0,340.0,339.0,207.0,177.0,284.3333333333333,244.0,138.0,151.0,189.0,96.0,76.0,210.0,66.0,224.10256410256412,6600.828402366865,271.6666666666667,214.54166666666666,191.0,112.0
270.0,161.5,203.3,207.5,339.2,343.4,207.9,177.7,281.5,243.7,143.0,156.23333333333335,186.46666666666667,96.3,76.1,208.8,68.2,224.72307692307695,6762.237475345169,273.6333333333333,214.225,193.35,112.35
269.0,161.0,200.6,210.0,338.4,347.8,208.8,178.4,278.66666666666663,243.4,148.0,161.46666666666667,183.93333333333334,96.6,76.2,207.6,70.4,225.34358974358975,6923.646548323472,275.6,213.90833333333333,195.7,112.7
268.0,160.5,197.9,212.5,337.6,352.2,209.7,179.1,275.8333333333333,243.1,153.0,166.7,181.4,96.9,76.3,206.4,72.6,225.96410256410257,7085.055621301776,277.56666666666666,213.59166666666667,198.05,113.05
267.0,160.0,195.2,215.0,336.8,356.6,210.6,179.8,273.0,242.8,158.0,171.93333333333334,178.86666666666667,97.2,76.4,205.2,74.8,226.58461538461538,7246.46469428008,279.53333333333336,213.275,200.4,113.4
266.0,159.5,192.5,217.5,336.0,361.0,211.5,180.5,270.16666666666663,242.5,163.0,177.16666666666669,176.33333333333331,97.5,76.5,204.0,77.0,227.2051282051282,7407.873767258383,281.5,212.95833333333331,202.75,113.75
265.0,159.0,189.8,220.0,335.2,365.4,212.4,181.2,267.3333333333333,242.2,168.0,182.4,173.79999999999998,97.8,76.6,202.8,79.2,227.82564102564103,7569.282840236687,283.46666666666664,212.64166666666665,205.1,114.1
264.0,158.5,187.1,222.5,334.4,369.8,213.3,181.9,264.5,241.9,173.0,187.63333333333333,171.26666666666665,98.1,76.7,201.6,81.4,228.44615384615383,7730.691913214991,285.43333333333334,212.325,207.45,114.45
263.0,158.0,184.4,225.0,333.6,374.2,214.2,182.6,261.6666666666667,241.6,178.0,192.86666666666667,168.73333333333332,98.4,76.8,200.4,83.6,229.06666666666666,7892.100986193294,287.4,212.00833333333333,209.8,114.8
262.0,157.5,181.7,227.5,332.8,378.6,215.1,183.3,258.8333333333333,241.3,183.0,198.10000000000002,166.2,98.7,76.9,199.2,85.8,229.68717948717946,8053.510059171598,289.3666666666667,211.69166666666666,212.15,115.15
261.0,157.0,179.0,230.0,332.0,383.0,216.0,184.0,256.0,241.0,188.0,203.33333333333334,163.66666666666666,99.0,77.0,198.0,88.0,230.3076923076923,8214.919132149902,291.3333333333333,211.375,214.5,115.5
257.6,157.7,180.4,222.3,316.6,375.6,213.3,187.3,254.83333333333334,244.36666666666667,193.0,205.60000000000002,163.29999999999998,97.5,74.2,198.4,88.0,228.6076923076923,7985.1065088757405,285.16666666666663,209.87916666666666,218.68333333333334,114.525
254.2,158.4,181.8,214.6,301.2,368.2,210.6,190.6,253.66666666666666,247.73333333333335,198.0,207.86666666666667,162.93333333333334,96.0,71.4,198.8,88.0,226.9076923076923,7755.293885601578,279.0,208.38333333333333,222.86666666666667,113.55
250.8,159.1,183.2,206.9,285.8,360.8,207.9,193.9,252.5,251.1,203.0,210.13333333333333,162.56666666666666,94.5,68.6,199.2,88.0,225.2076923076923,7525.4812623274165,272.8333333333333,206.8875,227.05,112.575
247.4,159.8,184.6,199.2,270.4,353.4,205.2,197.2,251.33333333333334,254.46666666666667,208.0,212.4,162.2,93.0,65.8,199.6,88.0,223.50769230769228,7295.668639053255,266.66666666666663,205.39166666666665,231.23333333333335,111.6
244.0,160.5,186.0,191.5,255.0,346.0,202.5,200.5,250.16666666666669,257.83333333333337,213.0,214.66666666666669,161.83333333333331,91.5,63.0,200.0,88.0,221.8076923076923,7065.856015779093,260.5,203.89583333333331,235.41666666666669,110.625
240.6,161.2,187.4,183.8,239.6,338.6,199.8,203.8,249.0,261.2,218.0,216.93333333333334,161.46666666666667,90.0,60.2,200.4,88.0,220.1076923076923,6836.043392504931,254.33333333333331,202.4,239.60000000000002,109.65
237.2,161.9,188.8,176.1,224.2,331.2,197.1,207.1,247.83333333333334,264.56666666666666,223.0,219.2,161.1,88.5,57.400000000000006,200.8,88.0,218.4076923076923,6606.2307692307695,248.16666666666666,200.90416666666667,243.78333333333336,108.675
233.8,162.6,190.2,168.4,208.8,323.8,194.4,210.4,246.66666666666669,267.93333333333334,228.0,221.46666666666667,160.73333333333332,87.0,54.6,201.2,88.0,216.7076923076923,6376.418145956608,242.0,199.40833333333333,247.9666666666667,107.7
230.4,163.3,191.6,160.7,193.4,316.4,191.7,213.7,245.5,271.3,233.0,223.73333333333335,160.36666666666667,85.5,51.8,201.6,88.0,215.00769230769228,6146.605522682446,235.83333333333331,197.9125,252.15000000000003,106.725
227.0,164.0,193.0,153.0,178.0,309.0,189.0,217.0,244.33333333333334,274.6666666666667,238.0,226.0,160.0,84.0,49.0,202.0,88.0,213.3076923076923,5916.792899408284,229.66666666666666,196.41666666666666,256.33333333333337,105.75
232.0,163.0,195.3,149.9,183.2,305.5,188.5,217.5,243.53333333333333,273.70000000000005,240.03333333333333,219.33333333333334,160.0,85.8,48.9,202.8,89.9,213.19230769230768,5902.6859960552265,229.13333333333333,196.29583333333332,256.8666666666667,106.85
237.0,162.0,197.6,146.8,188.4,302.0,188.0,218.0,242.73333333333335,272.73333333333335,242.06666666666666,212.66666666666666,160.0,87.6,48.8,203.6,91.8,213.07692307692307,5888.57909270217,228.6,196.17499999999998,257.40000000000003,107.95
242.0,161.0,199.9,143.7,193.6,298.5,187.5,218.5,241.93333333333334,271.76666666666665,244.1,206.0,160.0,89.4,48.7,204.4,93.7,212.96153846153845,5874.472189349113,228.06666666666666,196.05416666666665,257.93333333333334,109.05
247.0,160.0,202.2,140.6,198.8,295.0,187.0,219.0,241.13333333333335,270.8,246.13333333333333,199.33333333333334,160.0,91.2,48.6,205.2,95.6,212.84615384615384,5860.365285996056,227.53333333333333,195.9333333333333,258.4666666666667,110.15
252.0,159.0,204.5,137.5,204.0,291.5,186.5,219.5,240.33333333333334,269.83333333333337,248.16666666666666,192.66666666666669,160.0,93.0,48.5,206.0,97.5,212.73076923076923,5846.258382642998,227.0,195.8125,259.0,111.25
257.0,158.0,206.8,134.4,209.2,288.0,186.0,220.0,239.53333333333333,268.8666666666667,250.2,186.0,160.0,94.8,48.4,206.8,99.4,212.6153846153846,5832.151479289942,226.46666666666667,195.69166666666666,259.5333333333333,112.35
262.0,157.0,209.1,131.3,214.4,284.5,185.5,220.5,238.73333333333335,267.9,252.23333333333332,179.33333333333334,160.0,96.6,48.3,207.6,101.3,212.5,5818.044575936885,225.93333333333334,195.57083333333333,260.06666666666666,113.45
267.0,156.0,211.4,128.2,219.6,281.0,185.0,221.0,237.93333333333334,266.93333333333334,254.26666666666665,172.66666666666669,160.0,98.4,48.2,208.4,103.2,212.3846153846154,5803.937672583827,225.4,195.45,260.59999999999997,114.55
272.0,155.0,213.7,125.1,224.8,277.5,184.5,221.5,237.13333333333335,265.9666666666667,256.29999999999995,166.0,160.0,100.2,48.1,209.2,105.1,212.26923076923077,5789.83076923077,224.86666666666667,195.32916666666665,261.1333333333333,115.65
277.0,154.0,216.0,122.0,230.0,274.0,184.0,222.0,236.33333333333334,265.0,258.3333333333333,159.33333333333334,160.0,102.0,48.0,210.0,107.0,212.15384615384616,5775.723865877713,224.33333333333334,195.20833333333331,261.66666666666663,116.75
279.5,160.4,212.8,124.2,232.0,278.2,186.7,220.7,240.8,266.9,260.4,156.10000000000002,159.1,103.9,48.1,208.7,110.6,213.6769230769231,6126.046153846155,227.3,196.075,263.65,117.825
