S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
412.2,468.0,356.2,281.2,340.4,366.4,524.8,387.73333333333335,400.5333333333333,361.3333333333333,366.5333333333333,225.0,240.73333333333335,247.0,48.4,252.0,107.8,363.9282051282051,25089.659960552268,414.7866666666667,305.74666666666667,376.1333333333333,163.8
404.5,476.5,358.0,291.0,328.0,365.0,511.0,384.66666666666663,400.8333333333333,355.8333333333333,358.16666666666663,224.16666666666669,241.66666666666669,249.0,50.5,257.5,108.0,361.48717948717945,24533.191321499013,413.5333333333333,303.3666666666667,371.6111111111111,166.25
396.8,485.0,359.8,300.8,315.6,363.6,497.2,381.59999999999997,401.1333333333333,350.3333333333333,349.79999999999995,223.33333333333334,242.6,251.0,52.6,263.0,108.2,359.04615384615386,23976.72268244576,412.28,300.9866666666666,367.08888888888885,168.7
389.1,493.5,361.6,310.6,303.2,362.2,483.4,378.5333333333333,401.43333333333334,344.8333333333333,341.43333333333334,222.5,243.53333333333333,253.0,54.7,268.5,108.4,356.6051282051282,23420.254043392506,411.02666666666664,298.6066666666666,362.56666666666666,171.15
381.4,502.0,363.4,320.4,290.8,360.8,469.6,375.46666666666664,401.7333333333333,339.3333333333333,333.06666666666666,221.66666666666666,244.46666666666667,255.0,56.8,274.0,108.6,354.16410256410256,22863.78540433925,409.7733333333333,296.22666666666663,358.0444444444444,173.6
373.7,510.5,365.2,330.2,278.4,359.4,455.8,372.4,402.0333333333333,333.8333333333333,324.7,220.83333333333334,245.4,257.0,58.900000000000006,279.5,108.8,351.7230769230769,22307.316765285996,408.52,293.84666666666664,353.52222222222224,176.05
366.0,519.0,367.0,340.0,266.0,358.0,442.0,369.3333333333333,402.3333333333333,328.3333333333333,316.3333333333333,220.0,246.33333333333334,259.0,61.0,285.0,109.0,349.28205128205127,21750.84812623274,407.26666666666665,291.46666666666664,349.0,178.5
360.0,521.4,365.5,333.4,267.9,352.9,434.1333333333333,365.2,392.1333333333333,326.09999999999997,313.3333333333333,224.9,256.8,272.1,62.6,283.0,109.9,347.2076923076923,20807.035502958577,402.82666666666665,293.59999999999997,343.85555555555555,181.9
354.0,523.8,364.0,326.8,269.8,347.8,426.26666666666665,361.06666666666666,381.93333333333334,323.8666666666667,310.3333333333333,229.8,267.26666666666665,285.2,64.2,281.0,110.8,345.1333333333333,19863.222879684417,398.38666666666666,295.7333333333333,338.7111111111111,185.3
348.0,526.2,362.5,320.2,271.7,342.7,418.4,356.93333333333334,371.7333333333333,321.6333333333333,307.3333333333333,234.7,277.73333333333335,298.3,65.8,279.0,111.7,343.05897435897435,18919.410256410254,393.94666666666666,297.8666666666667,333.56666666666666,188.7
342.0,528.6,361.0,313.6,273.6,337.6,410.5333333333333,352.8,361.5333333333333,319.4,304.3333333333333,239.6,288.2,311.4,67.4,277.0,112.6,340.9846153846154,17975.597633136094,389.50666666666666,300.0,328.4222222222222,192.1
336.0,531.0,359.5,307.0,275.5,332.5,402.66666666666663,348.66666666666663,351.3333333333333,317.16666666666663,301.3333333333333,244.5,298.6666666666667,324.5,69.0,275.0,113.5,338.91025641025635,17031.78500986193,385.06666666666666,302.1333333333333,323.2777777777777,195.5
330.0,533.4,358.0,300.4,277.4,327.4,394.79999999999995,344.5333333333333,341.1333333333333,314.93333333333334,298.3333333333333,249.4,309.1333333333333,337.6,70.6,273.0,114.4,336.8358974358974,16087.97238658777,380.62666666666667,304.26666666666665,318.13333333333327,198.9
324.0,535.8,356.5,293.8,279.3,322.3,386.93333333333334,340.4,330.93333333333334,312.7,295.3333333333333,254.3,319.6,350.7,72.2,271.0,115.3,334.7615384615384,15144.159763313608,376.18666666666667,306.4,312.9888888888888,202.3
318.0,538.2,355.0,287.2,281.2,317.2,379.06666666666666,336.26666666666665,320.73333333333335,310.46666666666664,292.3333333333333,259.2,330.06666666666666,363.8,73.8,269.0,116.2,332.68717948717944,14200.347140039446,371.74666666666667,308.53333333333336,307.8444444444444,205.7
312.0,540.6,353.5,280.6,283.1,312.1,371.2,332.1333333333333,310.5333333333333,308.23333333333335,289.3333333333333,264.1,340.5333333333333,376.9,75.4,267.0,117.1,330.61282051282046,13256.534516765285,367.3066666666667,310.6666666666667,302.69999999999993,209.1
306.0,543.0,352.0,274.0,285.0,307.0,363.3333333333333,328.0,300.3333333333333,306.0,286.3333333333333,269.0,351.0,390.0,77.0,265.0,118.0,328.5384615384615,12312.721893491123,362.8666666666667,312.8,297.5555555555555,212.5
306.9,531.5,341.2,266.7,288.3,303.9,359.6333333333333,324.4,297.0,305.6333333333333,281.43333333333334,266.2,352.93333333333334,380.8,74.7,256.2,116.7,325.05641025641023,11862.044575936883,357.82666666666665,310.50666666666666,294.6888888888888,207.1
307.8,520.0,330.4,259.4,291.6,300.8,355.93333333333334,320.8,293.66666666666663,305.26666666666665,276.5333333333333,263.4,354.8666666666667,371.6,72.4,247.4,115.4,321.5743589743589,11411.367258382643,352.7866666666667,308.21333333333337,291.82222222222214,201.7
308.7,508.5,319.6,252.1,294.9,297.7,352.2333333333333,317.2,290.3333333333333,304.9,271.6333333333333,260.6,356.8,362.4,70.1,238.6,114.1,318.09230769230766,10960.6899408284,347.74666666666667,305.92,288.9555555555555,196.3
309.6,497.0,308.8,244.8,298.2,294.6,348.5333333333333,313.6,287.0,304.5333333333333,266.73333333333335,257.8,358.73333333333335,353.2,67.8,229.8,112.8,314.6102564102564,10510.01262327416,342.70666666666665,303.62666666666667,286.08888888888885,190.9
310.5,485.5,298.0,237.5,301.5,291.5,344.8333333333333,310.0,283.66666666666663,304.16666666666663,261.8333333333333,255.0,360.66666666666663,344.0,65.5,221.0,111.5,311.1282051282051,10059.33530571992,337.66666666666663,301.33333333333337,283.2222222222222,185.5
311.4,474.0,287.2,230.2,304.8,288.4,341.1333333333333,306.4,280.3333333333333,303.8,256.93333333333334,252.2,362.59999999999997,334.8,63.2,212.2,110.2,307.6461538461538,9608.65798816568,332.62666666666667,299.04,280.3555555555555,180.1
312.3,462.5,276.4,222.9,308.1,285.3,337.43333333333334,302.8,277.0,303.43333333333334,252.03333333333333,249.4,364.5333333333333,325.6,60.900000000000006,203.39999999999998,108.9,304.16410256410256,9157.98067061144,327.58666666666664,296.74666666666667,277.4888888888888,174.7
313.2,451.0,265.6,215.6,311.4,282.2,333.7333333333333,299.2,273.6666666666667,303.06666666666666,247.13333333333333,246.6,366.46666666666664,316.4,58.6,194.6,107.6,300.6820512820513,8707.3033530572,322.5466666666666,294.4533333333333,274.6222222222222,169.3
314.1,439.5,254.8,208.3,314.7,279.1,330.0333333333333,295.6,270.3333333333333,302.7,242.23333333333335,243.8,368.4,307.2,56.3,185.8,106.3,297.2,8256.626035502959,317.50666666666666,292.16,271.75555555555553,163.9
315.0,428.0,244.0,201.0,318.0,276.0,326.3333333333333,292.0,267.0,302.3333333333333,237.33333333333334,241.0,370.3333333333333,298.0,54.0,177.0,105.0,293.71794871794873,7805.948717948718,312.46666666666664,289.8666666666667,268.88888888888886,158.5
319.4,418.7,249.0,195.9,313.9,276.6,323.9,290.23333333333335,269.3333333333333,306.4,232.83333333333334,233.8,367.7,295.4,55.1,177.4,107.5,292.13076923076926,8107.905325443787,309.62666666666667,288.2,269.5222222222222,158.85
323.8,409.4,254.0,190.8,309.8,277.2,321.46666666666664,288.46666666666664,271.6666666666667,310.46666666666664,228.33333333333334,226.6,365.06666666666666,292.8,56.2,177.8,110.0,290.54358974358973,8409.861932938857,306.78666666666663,286.53333333333336,270.1555555555555,159.2
328.2,400.1,259.0,185.7,305.7,277.8,319.0333333333333,286.7,274.0,314.5333333333333,223.83333333333334,219.4,362.43333333333334,290.2,57.3,178.2,112.5,288.95641025641027,8711.818540433926,303.94666666666666,284.8666666666667,270.7888888888889,159.55
332.6,390.8,264.0,180.6,301.6,278.4,316.59999999999997,284.93333333333334,276.3333333333333,318.59999999999997,219.33333333333334,212.2,359.8,287.6,58.4,178.6,115.0,287.36923076923074,9013.775147928995,301.1066666666666,283.2,271.4222222222222,159.9
337.0,381.5,269.0,175.5,297.5,279.0,314.16666666666663,283.16666666666663,278.66666666666663,322.66666666666663,214.83333333333334,205.0,357.16666666666663,285.0,59.5,179.0,117.5,285.78205128205127,9315.731755424064,298.26666666666665,281.5333333333333,272.05555555555554,160.25
341.4,372.2,274.0,170.4,293.4,279.6,311.73333333333335,281.4,281.0,326.73333333333335,210.33333333333334,197.8,354.5333333333333,282.4,60.6,179.4,120.0,284.1948717948718,9617.688362919132,295.4266666666667,279.8666666666667,272.68888888888887,160.6
345.8,362.9,279.0,165.3,289.3,280.2,309.3,279.6333333333333,283.3333333333333,330.8,205.83333333333334,190.6,351.9,279.8,61.7,179.8,122.5,282.6076923076923,9919.644970414203,292.58666666666664,278.2,273.3222222222222,160.95
350.2,353.6,284.0,160.2,285.2,280.8,306.8666666666667,277.8666666666667,285.66666666666663,334.8666666666667,201.33333333333334,183.4,349.26666666666665,277.2,62.8,180.2,125.0,281.0205128205128,10221.601577909272,289.74666666666667,276.5333333333333,273.9555555555556,161.3
354.6,344.3,289.0,155.1,281.1,281.4,304.43333333333334,276.09999999999997,288.0,338.93333333333334,196.83333333333334,176.2,346.6333333333333,274.6,63.9,180.6,127.5,279.4333333333333,10523.558185404341,286.90666666666664,274.8666666666667,274.5888888888889,161.65
359.0,335.0,294.0,150.0,277.0,282.0,302.0,274.3333333333333,290.3333333333333,343.0,192.33333333333334,169.0,344.0,272.0,65.0,181.0,130.0,277.8461538461538,10825.51479289941,284.06666666666666,273.2,275.22222222222223,162.0
353.9,324.5,290.4,148.2,267.9,286.3,301.5,272.1333333333333,291.29999999999995,349.7,193.93333333333334,175.1,341.6,274.8,66.2,186.0,127.4,276.651282051282,10719.271005917162,280.0466666666667,272.26,278.31111111111113,163.6
348.8,314.0,286.8,146.4,258.8,290.6,301.0,269.93333333333334,292.26666666666665,356.4,195.53333333333333,181.2,339.2,277.6,67.4,191.0,124.8,275.4564102564102,10613.027218934913,276.02666666666664,271.32,281.40000000000003,165.2
343.7,303.5,283.2,144.6,249.7,294.9,300.5,267.73333333333335,293.23333333333335,363.1,197.13333333333335,187.3,336.8,280.4,68.6,196.0,122.2,274.26153846153846,10506.783431952665,272.00666666666666,270.38,284.4888888888889,166.8
338.6,293.0,279.6,142.8,240.6,299.2,300.0,265.5333333333333,294.2,369.8,198.73333333333335,193.4,334.4,283.2,69.8,201.0,119.6,273.06666666666666,10400.539644970415,267.9866666666667,269.44,287.5777777777778,168.4
333.5,282.5,276.0,141.0,231.5,303.5,299.5,263.3333333333333,295.16666666666663,376.5,200.33333333333334,199.5,332.0,286.0,71.0,206.0,117.0,271.87179487179486,10294.295857988167,263.96666666666664,268.5,290.6666666666667,170.0
328.4,272.0,272.4,139.2,222.4,307.8,299.0,261.1333333333333,296.1333333333333,383.2,201.93333333333334,205.6,329.6,288.8,72.2,211.0,114.4,270.67692307692306,10188.052071005919,259.94666666666666,267.56,293.7555555555556,171.6
323.3,261.5,268.8,137.4,213.3,312.1,298.5,258.93333333333334,297.1,389.9,203.53333333333333,211.7,327.2,291.6,73.4,216.0,111.8,269.48205128205126,10081.80828402367,255.92666666666665,266.62,296.8444444444445,173.2
318.2,251.0,265.2,135.6,204.2,316.4,298.0,256.73333333333335,298.06666666666666,396.6,205.13333333333335,217.8,324.8,294.4,74.6,221.0,109.2,268.2871794871795,9975.564497041421,251.90666666666664,265.68,299.93333333333334,174.8
313.1,240.5,261.6,133.8,195.10000000000002,320.7,297.5,254.53333333333333,299.0333333333333,403.3,206.73333333333335,223.9,322.4,297.2,75.8,226.0,106.6,267.0923076923077,9869.320710059172,247.88666666666666,264.74,303.02222222222224,176.4
308.0,230.0,258.0,132.0,186.0,325.0,297.0,252.33333333333334,300.0,410.0,208.33333333333334,230.0,320.0,300.0,77.0,231.0,104.0,265.8974358974359,9763.076923076924,243.86666666666665,263.8,306.11111111111114,178.0
307.2,244.0,254.9,144.8,190.5,323.2,290.3,252.5,297.2,404.93333333333334,211.33333333333334,234.9,321.1333333333333,295.6,72.4,234.6,101.6,267.45384615384614,9664.243392504932,247.76,264.9266666666667,304.48888888888894,176.05
306.4,258.0,251.8,157.6,195.0,321.4,283.6,252.66666666666669,294.4,399.8666666666667,214.33333333333334,239.8,322.26666666666665,291.2,67.8,238.2,99.2,269.01025641025643,9565.40986193294,251.6533333333333,266.05333333333334,302.8666666666667,174.1
305.6,272.0,248.7,170.4,199.5,319.6,276.9,252.83333333333334,291.6,394.8,217.33333333333334,244.7,323.4,286.8,63.2,241.8,96.8,270.56666666666666,9466.576331360948,255.54666666666665,267.18,301.24444444444447,172.15
304.8,286.0,245.6,183.2,204.0,317.8,270.2,253.0,288.8,389.73333333333335,220.33333333333334,249.6,324.5333333333333,282.4,58.6,245.4,94.4,272.12307692307695,9367.742800788956,259.44,268.3066666666667,299.6222222222222,170.2
304.0,300.0,242.5,196.0,208.5,316.0,263.5,253.16666666666669,286.0,384.66666666666663,223.33333333333334,254.5,325.66666666666663,278.0,54.0,249.0,92.0,273.6794871794872,9268.909270216964,263.3333333333333,269.43333333333334,298.0,168.25
303.2,314.0,239.4,208.8,213.0,314.2,256.8,253.33333333333334,283.2,379.59999999999997,226.33333333333334,259.4,326.8,273.6,49.400000000000006,252.6,89.6,275.2358974358974,9170.075739644972,267.2266666666667,270.56,296.3777777777778,166.3
302.4,328.0,236.3,221.60000000000002,217.5,312.4,250.1,253.5,280.4,374.5333333333333,229.33333333333334,264.3,327.93333333333334,269.2,44.800000000000004,256.2,87.2,276.7923076923077,9071.24220907298,271.12,271.68666666666667,294.75555555555553,164.35
301.6,342.0,233.2,234.4,222.0,310.6,243.4,253.66666666666666,277.6,369.46666666666664,232.33333333333334,269.2,329.06666666666666,264.8,40.2,259.8,84.8,278.34871794871793,8972.408678500988,275.0133333333333,272.81333333333333,293.1333333333333,162.4
300.8,356.0,230.1,247.2,226.5,308.8,236.7,253.83333333333334,274.8,364.4,235.33333333333334,274.1,330.2,260.4,35.6,263.4,82.4,279.9051282051282,8873.575147928996,278.9066666666667,273.94,291.51111111111106,160.45
300.0,370.0,227.0,260.0,231.0,307.0,230.0,254.0,272.0,359.3333333333333,238.33333333333334,279.0,331.3333333333333,256.0,31.0,267.0,80.0,281.46153846153845,8774.741617357004,282.8,275.06666666666666,289.88888888888886,158.5
293.5,360.0,227.5,249.0,235.8,305.4,229.8,255.03333333333333,269.5,352.0333333333333,235.4,277.6,326.6333333333333,251.9,31.5,267.9,83.8,278.24615384615385,8413.946351084815,277.4666666666667,274.58666666666664,285.6444444444444,158.775
287.0,350.0,228.0,238.0,240.6,303.8,229.6,256.06666666666666,267.0,344.7333333333333,232.46666666666667,276.2,321.93333333333334,247.8,32.0,268.8,87.6,275.03076923076924,8053.1510848126245,272.1333333333333,274.1066666666667,281.4,159.05
280.5,340.0,228.5,227.0,245.4,302.2,229.4,257.1,264.5,337.43333333333334,229.53333333333333,274.8,317.2333333333333,243.7,32.5,269.7,91.4,271.81538461538463,7692.3558185404345,266.8,273.62666666666667,277.1555555555555,159.325
274.0,330.0,229.0,216.0,250.2,300.6,229.2,258.1333333333333,262.0,330.1333333333333,226.6,273.4,312.5333333333333,239.6,33.0,270.6,95.2,268.59999999999997,7331.560552268245,261.46666666666664,273.14666666666665,272.9111111111111,159.6
267.5,320.0,229.5,205.0,255.0,299.0,229.0,259.16666666666663,259.5,322.8333333333333,223.66666666666669,272.0,307.8333333333333,235.5,33.5,271.5,99.0,265.38461538461536,6970.765285996056,256.1333333333333,272.66666666666663,268.66666666666663,159.875
261.0,310.0,230.0,194.0,259.8,297.4,228.8,260.2,257.0,315.5333333333333,220.73333333333335,270.6,303.1333333333333,231.4,34.0,272.4,102.8,262.16923076923075,6609.970019723866,250.79999999999998,272.18666666666667,264.4222222222222,160.15
254.5,300.0,230.5,183.0,264.6,295.8,228.6,261.23333333333335,254.5,308.2333333333333,217.8,269.2,298.43333333333334,227.3,34.5,273.3,106.6,258.95384615384614,6249.174753451676,245.46666666666664,271.70666666666665,260.17777777777775,160.425
248.0,290.0,231.0,172.0,269.4,294.2,228.4,262.26666666666665,252.0,300.93333333333334,214.86666666666667,267.8,293.7333333333333,223.2,35.0,274.2,110.4,255.73846153846154,5888.379487179487,240.13333333333333,271.22666666666663,255.9333333333333,160.7
241.5,280.0,231.5,161.0,274.2,292.6,228.2,263.29999999999995,249.5,293.6333333333333,211.93333333333334,266.4,289.0333333333333,219.1,35.5,275.1,114.19999999999999,252.5230769230769,5527.584220907298,234.79999999999998,270.74666666666667,251.68888888888887,160.975
235.0,270.0,232.0,150.0,279.0,291.0,228.0,264.3333333333333,247.0,286.3333333333333,209.0,265.0,284.3333333333333,215.0,36.0,276.0,118.0,249.3076923076923,5166.788954635108,229.46666666666664,270.26666666666665,247.44444444444443,161.25
231.9,268.0,230.0,157.9,282.6,284.0,225.6,263.43333333333334,246.4,286.0,206.5,260.4,276.93333333333334,212.3,37.0,266.2,121.2,247.66666666666666,5146.453254437869,229.36666666666665,266.78666666666663,246.29999999999998,159.175
228.8,266.0,228.0,165.8,286.2,277.0,223.2,262.5333333333333,245.8,285.66666666666663,204.0,255.8,269.5333333333333,209.6,38.0,256.4,124.4,246.02564102564102,5126.117554240631,229.26666666666665,263.3066666666667,245.15555555555554,157.1
225.7,264.0,226.0,173.7,289.8,270.0,220.8,261.6333333333333,245.2,285.3333333333333,201.5,251.2,262.1333333333333,206.9,39.0,246.6,127.6,244.3846153846154,5105.781854043393,229.16666666666663,259.82666666666665,244.0111111111111,155.025
222.6,262.0,224.0,181.6,293.4,263.0,218.4,260.73333333333335,244.6,285.0,199.0,246.6,254.73333333333332,204.2,40.0,236.8,130.8,242.74358974358975,5085.446153846154,229.06666666666663,256.34666666666664,242.86666666666665,152.95
219.5,260.0,222.0,189.5,297.0,256.0,216.0,259.8333333333333,244.0,284.66666666666663,196.5,242.0,247.33333333333331,201.5,41.0,227.0,134.0,241.1025641025641,5065.110453648915,228.96666666666664,252.86666666666665,241.72222222222223,150.875
216.4,258.0,220.0,197.4,300.6,249.0,213.6,258.93333333333334,243.4,284.3333333333333,194.0,237.4,239.93333333333334,198.8,42.0,217.2,137.2,239.46153846153845,5044.774753451677,228.86666666666665,249.38666666666666,240.57777777777778,148.8
213.3,256.0,218.0,205.3,304.2,242.0,211.2,258.03333333333336,242.8,284.0,191.5,232.8,232.53333333333333,196.1,43.0,207.39999999999998,140.4,237.82051282051282,5024.4390532544385,228.76666666666665,245.90666666666664,239.43333333333334,146.725
210.2,254.0,216.0,213.2,307.8,235.0,208.8,257.1333333333333,242.2,283.6666666666667,189.0,228.2,225.13333333333333,193.4,44.0,197.6,143.6,236.17948717948718,5004.1033530571995,228.66666666666663,242.42666666666665,238.2888888888889,144.65
207.1,252.0,214.0,221.10000000000002,311.4,228.0,206.4,256.23333333333335,241.6,283.3333333333333,186.5,223.6,217.73333333333335,190.7,45.0,187.8,146.8,234.53846153846155,4983.76765285996,228.56666666666663,238.94666666666663,237.14444444444445,142.575
204.0,250.0,212.0,229.0,315.0,221.0,204.0,255.33333333333334,241.0,283.0,184.0,219.0,210.33333333333334,188.0,46.0,178.0,150.0,232.8974358974359,4963.431952662722,228.46666666666664,235.46666666666664,236.0,140.5
211.2,260.1,214.7,231.6,314.9,224.2,202.03333333333333,250.13333333333335,251.93333333333334,283.8666666666667,183.13333333333333,218.6,211.33333333333334,186.8,46.3,174.7,150.0,235.21025641025642,5553.43708086785,231.01333333333332,236.74666666666664,239.64444444444445,139.45
218.4,270.2,217.4,234.2,314.8,227.4,200.06666666666666,244.93333333333334,262.8666666666667,284.73333333333335,182.26666666666668,218.2,212.33333333333334,185.6,46.6,171.4,150.0,237.52307692307693,6143.442209072979,233.55999999999997,238.02666666666664,243.2888888888889,138.4
225.6,280.3,220.1,236.8,314.7,230.6,198.1,239.73333333333335,273.8,285.6,181.4,217.8,213.33333333333334,184.4,46.9,168.1,150.0,239.83589743589744,6733.447337278108,236.10666666666663,239.30666666666664,246.93333333333334,137.35
232.8,290.4,222.8,239.4,314.6,233.8,196.13333333333333,234.53333333333333,284.73333333333335,286.4666666666667,180.53333333333333,217.4,214.33333333333334,183.2,47.2,164.8,150.0,242.14871794871794,7323.452465483236,238.6533333333333,240.58666666666664,250.57777777777778,136.3
240.0,300.5,225.5,242.0,314.5,237.0,194.16666666666669,229.33333333333334,295.66666666666663,287.33333333333337,179.66666666666669,217.0,215.33333333333334,182.0,47.5,161.5,150.0,244.46153846153845,7913.457593688364,241.2,241.86666666666665,254.22222222222223,135.25
247.2,310.6,228.2,244.6,314.4,240.2,192.20000000000002,224.13333333333333,306.6,288.2,178.8,216.6,216.33333333333334,180.8,47.8,158.2,150.0,246.77435897435896,8503.462721893493,243.74666666666664,243.14666666666665,257.8666666666667,134.2
254.4,320.7,230.9,247.2,314.3,243.4,190.23333333333335,218.93333333333334,317.5333333333333,289.06666666666666,177.93333333333334,216.2,217.33333333333334,179.6,48.1,154.9,150.0,249.08717948717947,9093.467850098621,246.2933333333333,244.42666666666665,261.5111111111111,133.15
261.6,330.8,233.6,249.8,314.2,246.6,188.26666666666668,213.73333333333335,328.46666666666664,289.93333333333334,177.06666666666666,215.8,218.33333333333334,178.4,48.4,151.6,150.0,251.39999999999998,9683.47297830375,248.83999999999997,245.70666666666665,265.15555555555557,132.1
268.8,340.9,236.3,252.4,314.1,249.8,186.3,208.53333333333333,339.4,290.8,176.20000000000002,215.4,219.33333333333334,177.2,48.7,148.3,150.0,253.71282051282049,10273.478106508877,251.38666666666666,246.98666666666665,268.8,131.05
276.0,351.0,239.0,255.0,314.0,253.0,184.33333333333334,203.33333333333334,350.3333333333333,291.6666666666667,175.33333333333334,215.0,220.33333333333334,176.0,49.0,145.0,150.0,256.025641025641,10863.483234714005,253.9333333333333,248.26666666666665,272.44444444444446,130.0
269.1,347.2,230.8,242.7,310.7,251.8,188.70000000000002,199.03333333333333,349.5,297.3,175.8,218.1,222.03333333333333,179.9,48.0,156.2,146.9,254.05897435897433,11057.879289940829,249.34666666666664,246.68666666666664,274.2,132.75
262.2,343.4,222.6,230.4,307.4,250.6,193.06666666666666,194.73333333333335,348.66666666666663,302.93333333333334,176.26666666666668,221.2,223.73333333333335,183.8,47.0,167.4,143.8,252.09230769230766,11252.275345167654,244.76,245.10666666666665,275.9555555555556,135.5
255.3,339.6,214.4,218.1,304.1,249.4,197.43333333333334,190.43333333333334,347.8333333333333,308.56666666666666,176.73333333333335,224.3,225.43333333333334,187.7,46.0,178.6,140.7,250.12564102564102,11446.671400394478,240.17333333333332,243.52666666666664,277.7111111111111,138.25
248.4,335.8,206.2,205.8,300.8,248.2,201.8,186.13333333333335,347.0,314.2,177.20000000000002,227.4,227.13333333333335,191.6,45.0,189.8,137.6,248.15897435897435,11641.067455621303,235.58666666666664,241.94666666666666,279.4666666666667,141.0
241.5,332.0,198.0,193.5,297.5,247.0,206.16666666666669,181.83333333333334,346.16666666666663,319.83333333333337,177.66666666666669,230.5,228.83333333333334,195.5,44.0,201.0,134.5,246.19230769230768,11835.463510848127,231.0,240.36666666666665,281.22222222222223,143.75
234.6,328.2,189.8,181.2,294.2,245.8,210.53333333333333,177.53333333333336,345.3333333333333,325.4666666666667,178.13333333333333,233.6,230.53333333333333,199.4,43.0,212.2,131.4,244.225641025641,12029.859566074952,226.41333333333333,238.78666666666663,282.97777777777776,146.5
227.7,324.4,181.60000000000002,168.89999999999998,290.9,244.6,214.9,173.23333333333335,344.5,331.1,178.6,236.7,232.23333333333335,203.3,42.0,223.39999999999998,128.3,242.25897435897434,12224.255621301776,221.82666666666665,237.20666666666665,284.73333333333335,149.25
220.8,320.6,173.4,156.6,287.6,243.4,219.26666666666665,168.93333333333334,343.6666666666667,336.73333333333335,179.06666666666666,239.8,233.93333333333334,207.2,41.0,234.6,125.2,240.2923076923077,12418.6516765286,217.24,235.62666666666664,286.4888888888889,152.0
213.9,316.8,165.2,144.3,284.3,242.2,223.63333333333333,164.63333333333335,342.8333333333333,342.3666666666667,179.53333333333333,242.9,235.63333333333335,211.1,40.0,245.8,122.1,238.32564102564103,12613.047731755425,212.65333333333334,234.04666666666665,288.24444444444447,154.75
207.0,313.0,157.0,132.0,281.0,241.0,228.0,160.33333333333334,342.0,348.0,180.0,246.0,237.33333333333334,215.0,39.0,257.0,119.0,236.35897435897436,12807.443786982249,208.06666666666666,232.46666666666664,290.0,157.5
204.9,312.9,159.4,133.6,271.0,240.6,230.4,162.13333333333335,333.8,344.9,182.0,244.7,239.73333333333335,207.6,40.3,255.4,119.7,235.3897435897436,12319.218934911243,208.78666666666666,231.08666666666664,286.9,155.75
202.8,312.8,161.8,135.2,261.0,240.2,232.8,163.93333333333334,325.6,341.8,184.0,243.4,242.13333333333333,200.2,41.6,253.8,120.4,234.4205128205128,11830.994082840236,209.50666666666666,229.70666666666665,283.8,154.0
200.7,312.7,164.2,136.8,251.0,239.8,235.2,165.73333333333335,317.4,338.7,186.0,242.1,244.53333333333333,192.8,42.9,252.2,121.1,233.45128205128205,11342.76923076923,210.22666666666666,228.32666666666665,280.7,152.25
198.6,312.6,166.6,138.4,241.0,239.4,237.6,167.53333333333333,309.2,335.6,188.0,240.8,246.93333333333334,185.4,44.2,250.6,121.8,232.4820512820513,10854.544378698225,210.94666666666666,226.94666666666666,277.6,150.5
196.5,312.5,169.0,140.0,231.0,239.0,240.0,169.33333333333334,301.0,332.5,190.0,239.5,249.33333333333331,178.0,45.5,249.0,122.5,231.5128205128205,10366.31952662722,211.66666666666666,225.56666666666666,274.5,148.75
194.4,312.4,171.4,141.6,221.0,238.6,242.4,171.13333333333335,292.8,329.4,192.0,238.2,251.73333333333332,170.6,46.8,247.4,123.2,230.54358974358973,9878.094674556214,212.38666666666666,224.18666666666664,271.4,147.0
192.3,312.3,173.8,143.2,211.0,238.2,244.8,172.93333333333334,284.6,326.3,194.0,236.9,254.13333333333333,163.2,48.1,245.8,123.9,229.57435897435897,9389.869822485207,213.10666666666665,222.80666666666664,268.3,145.25
190.2,312.2,176.2,144.8,201.0,237.8,247.2,174.73333333333335,276.4,323.2,196.0,235.6,256.5333333333333,155.8,49.4,244.2,124.6,228.6051282051282,8901.644970414201,213.82666666666665,221.42666666666665,265.2,143.5
188.1,312.1,178.6,146.4,191.0,237.4,249.6,176.53333333333333,268.2,320.1,198.0,234.3,258.93333333333334,148.39999999999998,50.7,242.6,125.3,227.63589743589742,8413.420118343196,214.54666666666665,220.04666666666665,262.1,141.75
186.0,312.0,181.0,148.0,181.0,237.0,252.0,178.33333333333334,260.0,317.0,200.0,233.0,261.3333333333333,141.0,52.0,241.0,126.0,226.66666666666666,7925.19526627219,215.26666666666665,218.66666666666666,259.0,140.0
193.1,296.6,183.7,164.5,186.9,232.3,257.1,180.43333333333334,259.4,314.73333333333335,196.43333333333334,233.03333333333333,260.1333333333333,139.5,54.7,230.9,121.0,227.56666666666666,7737.425246548324,218.34666666666666,219.21333333333334,256.85555555555555,136.525
200.2,281.2,186.4,181.0,192.8,227.6,262.2,182.53333333333333,258.8,312.46666666666664,192.86666666666667,233.06666666666666,258.93333333333334,138.0,57.4,220.8,116.0,228.46666666666667,7549.655226824458,221.42666666666665,219.76,254.7111111111111,133.05
207.3,265.8,189.1,197.5,198.7,222.9,267.3,184.63333333333335,258.2,310.2,189.3,233.1,257.73333333333335,136.5,60.1,210.7,111.0,229.36666666666665,7361.885207100592,224.50666666666666,220.30666666666667,252.56666666666666,129.575
