S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
102.89999999999999,181.79999999999998,813.0,178.8,0.0,2114.4,132.29999999999998,262.5,1452.0,642.0,0.0,216.0,126.0,0.0,29.1,60.900000000000006,239.7,478.59230769230766,379135.71479289944,155.55,866.88,262.70000000000005,82.425
111.0,198.0,870.0,186.0,0.0,2142.0,147.0,285.0,1452.0,642.0,0.0,216.0,126.0,0.0,30.0,45.0,249.0,490.38461538461536,383909.0059171598,166.5,872.4,280.0,81.0
127.8,201.6,846.6,217.5,0.0,2066.4,147.0,318.9,1465.6,657.4,0.0,225.1,145.5,3.0,30.0,41.4,269.4,493.79999999999995,367794.23786982254,182.25,866.98,286.6666666666667,85.95
144.6,205.2,823.2,249.0,0.0,1990.8,147.0,352.8,1479.2,672.8,0.0,234.2,165.0,6.0,30.0,37.8,289.8,497.2153846153846,351679.46982248523,198.0,861.56,293.3333333333333,90.9
161.4,208.8,799.8,280.5,0.0,1915.2,147.0,386.7,1492.8,688.2,0.0,243.3,184.5,9.0,30.0,34.2,310.2,500.6307692307692,335564.7017751479,213.75,856.14,300.0,95.85
178.2,212.4,776.4,312.0,0.0,1839.6,147.0,420.6,1506.4,703.6,0.0,252.4,204.0,12.0,30.0,30.6,330.6,504.04615384615386,319449.9337278107,229.5,850.72,306.6666666666667,100.8
195.0,216.0,753.0,343.5,0.0,1764.0,147.0,454.5,1520.0,719.0,0.0,261.5,223.5,15.0,30.0,27.0,351.0,507.46153846153845,303335.16568047344,245.25,845.3,313.33333333333337,105.75
211.8,219.6,729.6,375.0,0.0,1688.4,147.0,488.4,1533.6,734.4,0.0,270.6,243.0,18.0,30.0,23.4,371.4,510.87692307692305,287220.39763313613,261.0,839.88,320.0,110.7
228.60000000000002,223.2,706.2,406.5,0.0,1612.8000000000002,147.0,522.3,1547.2,749.8,0.0,279.7,262.5,21.0,30.0,19.8,391.79999999999995,514.2923076923076,271105.62958579883,276.75,834.46,326.6666666666667,115.65
245.4,226.8,682.8,438.0,0.0,1537.2,147.0,556.2,1560.8,765.2,0.0,288.8,282.0,24.0,30.0,16.2,412.2,517.7076923076924,254990.86153846158,292.5,829.0400000000001,333.33333333333337,120.6
262.20000000000005,230.4,659.4,469.5,0.0,1461.6,147.0,590.0999999999999,1574.4,780.6,0.0,297.9,301.5,27.0,30.0,12.600000000000001,432.6,521.123076923077,238876.0934911243,308.25,823.62,340.0,125.55000000000001
279.0,234.0,636.0,501.0,0.0,1386.0,147.0,624.0,1588.0,796.0,0.0,307.0,321.0,30.0,30.0,9.0,453.0,524.5384615384615,222761.32544378703,324.0,818.2,346.6666666666667,130.5
285.6,249.9,651.0,504.6,0.0,1352.4,166.8,624.0,1533.6,818.1,0.0,323.4,340.5,27.9,27.9,11.1,471.6,526.9153846153846,211981.53727810655,335.7,808.9200000000001,355.65000000000003,134.625
292.2,265.8,666.0,508.2,0.0,1318.8,186.6,624.0,1479.2,840.2,0.0,339.8,360.0,25.8,25.8,13.2,490.2,529.2923076923076,201201.74911242607,347.4,799.64,364.6333333333333,138.75
298.8,281.7,681.0,511.8,0.0,1285.2,206.4,624.0,1424.8,862.3,0.0,356.2,379.5,23.7,23.7,15.3,508.8,531.6692307692308,190421.9609467456,359.1,790.36,373.6166666666667,142.875
305.4,297.6,696.0,515.4,0.0,1251.6,226.2,624.0,1370.4,884.4,0.0,372.6,399.0,21.6,21.6,17.4,527.4,534.0461538461539,179642.1727810651,370.8,781.08,382.6,147.0
312.0,313.5,711.0,519.0,0.0,1218.0,246.0,624.0,1316.0,906.5,0.0,389.0,418.5,19.5,19.5,19.5,546.0,536.4230769230769,168862.38461538462,382.5,771.8,391.58333333333337,151.125
318.6,329.4,726.0,522.6,0.0,1184.4,265.8,624.0,1261.6,928.6,0.0,405.4,438.0,17.4,17.4,21.6,564.6,538.8,158082.59644970417,394.2,762.52,400.56666666666666,155.25
325.2,345.3,741.0,526.2,0.0,1150.8,285.6,624.0,1207.2,950.7,0.0,421.79999999999995,457.5,15.299999999999999,15.299999999999999,23.700000000000003,583.2,541.176923076923,147302.8082840237,405.9,753.24,409.55,159.375
331.8,361.2,756.0,529.8,0.0,1117.2,305.4,624.0,1152.8,972.8,0.0,438.2,477.0,13.2,13.2,25.8,601.8,543.5538461538462,136523.0201183432,417.6,743.96,418.5333333333333,163.5
338.4,377.1,771.0,533.4,0.0,1083.6,325.20000000000005,624.0,1098.4,994.9,0.0,454.6,496.5,11.099999999999998,11.099999999999998,27.900000000000002,620.4,545.9307692307692,125743.23195266273,429.3,734.68,427.51666666666665,167.625
345.0,393.0,786.0,537.0,0.0,1050.0,345.0,624.0,1044.0,1017.0,0.0,471.0,516.0,9.0,9.0,30.0,639.0,548.3076923076923,114963.44378698224,441.0,725.4,436.5,171.75
352.2,414.3,810.0,534.3,0.0,1048.8,379.2,632.2,1044.0,1017.0,0.0,484.2,513.4,9.9,8.1,27.9,622.8,556.1230769230768,115219.2627218935,456.75,724.64,448.81666666666666,167.175
359.4,435.6,834.0,531.6,0.0,1047.6,413.4,640.4,1044.0,1017.0,0.0,497.4,510.8,10.8,7.2,25.8,606.6,563.9384615384615,115475.08165680473,472.5,723.88,461.1333333333333,162.6
366.6,456.9,858.0,528.9,0.0,1046.4,447.6,648.6,1044.0,1017.0,0.0,510.6,508.2,11.7,6.3,23.7,590.4,571.7538461538461,115730.90059171598,488.25,723.12,473.45,158.025
373.8,478.2,882.0,526.2,0.0,1045.2,481.8,656.8,1044.0,1017.0,0.0,523.8,505.6,12.6,5.4,21.6,574.2,579.5692307692308,115986.71952662722,504.0,722.36,485.76666666666665,153.45
381.0,499.5,906.0,523.5,0.0,1044.0,516.0,665.0,1044.0,1017.0,0.0,537.0,503.0,13.5,4.5,19.5,558.0,587.3846153846154,116242.53846153847,519.75,721.5999999999999,498.0833333333333,148.875
388.2,520.8,930.0,520.8,0.0,1042.8,550.2,673.2,1044.0,1017.0,0.0,550.2,500.4,14.4,3.5999999999999996,17.4,541.8,595.1999999999999,116498.35739644972,535.5,720.8399999999999,510.4,144.3
395.4,542.1,954.0,518.1,0.0,1041.6,584.4000000000001,681.4,1044.0,1017.0,0.0,563.4,497.8,15.3,2.7,15.299999999999999,525.6,603.0153846153846,116754.17633136096,551.25,720.0799999999999,522.7166666666667,139.725
402.6,563.4,978.0,515.4,0.0,1040.4,618.6,689.6,1044.0,1017.0,0.0,576.6,495.2,16.2,1.7999999999999998,13.2,509.4,610.8307692307692,117009.9952662722,567.0,719.3199999999999,535.0333333333333,135.15
409.8,584.7,1002.0,512.7,0.0,1039.2,652.8,697.8,1044.0,1017.0,0.0,589.8,492.6,17.1,0.9000000000000004,11.099999999999998,493.20000000000005,618.6461538461539,117265.81420118344,582.75,718.56,547.3499999999999,130.575
417.0,606.0,1026.0,510.0,0.0,1038.0,687.0,706.0,1044.0,1017.0,0.0,603.0,490.0,18.0,0.0,9.0,477.0,626.4615384615385,117521.6331360947,598.5,717.8,559.6666666666666,126.0
471.9,602.4,1002.9,512.4,0.0,1010.4,681.3,698.7,1045.2,1001.7,214.5,614.7,487.5,24.3,0.0,9.0,462.6,641.8153846153846,127627.56213017754,596.85,708.9599999999999,600.8499999999999,123.975
526.8,598.8,979.8,514.8,0.0,982.8,675.6,691.4,1046.4,986.4,429.0,626.4,485.0,30.6,0.0,9.0,448.2,657.1692307692308,137733.49112426038,595.2,700.12,642.0333333333333,121.95
581.7,595.2,956.7,517.2,0.0,955.2,669.9,684.1,1047.6,971.1,643.5,638.1,482.5,36.9,0.0,9.0,433.8,672.5230769230769,147839.4201183432,593.55,691.28,683.2166666666667,119.925
636.6,591.6,933.6,519.6,0.0,927.6,664.2,676.8,1048.8,955.8,858.0,649.8,480.0,43.2,0.0,9.0,419.4,687.876923076923,157945.34911242605,591.9,682.4399999999999,724.4,117.9
691.5,588.0,910.5,522.0,0.0,900.0,658.5,669.5,1050.0,940.5,1072.5,661.5,477.5,49.5,0.0,9.0,405.0,703.2307692307693,168051.2781065089,590.25,673.5999999999999,765.5833333333333,115.875
746.4,584.4,887.4,524.4,0.0,872.4,652.8,662.2,1051.2,925.2,1287.0,673.2,475.0,55.8,0.0,9.0,390.6,718.5846153846154,178157.20710059174,588.6,664.76,806.7666666666667,113.85
801.3,580.8,864.3,526.8,0.0,844.8,647.1,654.9,1052.4,909.9,1501.5,684.9,472.5,62.1,0.0,9.0,376.2,733.9384615384615,188263.13609467458,586.95,655.92,847.95,111.825
856.2,577.2,841.2,529.2,0.0,817.2,641.4,647.6,1053.6,894.6,1716.0,696.6,470.0,68.4,0.0,9.0,361.8,749.2923076923076,198369.06508875743,585.3,647.0799999999999,889.1333333333333,109.8
911.0999999999999,573.6,818.1,531.6,0.0,789.6,635.7,640.3,1054.8,879.3,1930.5,708.3,467.5,74.69999999999999,0.0,9.0,347.4,764.6461538461539,208474.99408284028,583.65,638.24,930.3166666666666,107.775
966.0,570.0,795.0,534.0,0.0,762.0,630.0,633.0,1056.0,864.0,2145.0,720.0,465.0,81.0,0.0,9.0,333.0,780.0,218580.9230769231,582.0,629.4,971.5,105.75
936.3,593.1,766.5,534.3,0.0,733.5,622.2,633.0,1059.6,838.8,2084.7,736.8,462.4,78.6,1.8,9.9,321.3,769.3230769230769,209064.94082840238,578.25,618.86,958.4,102.9
906.6,616.2,738.0,534.6,0.0,705.0,614.4,633.0,1063.2,813.6,2024.4,753.6,459.8,76.2,3.6,10.8,309.6,758.6461538461539,199548.95857988167,574.5,608.3199999999999,945.3,100.05
876.9,639.3,709.5,534.9,0.0,676.5,606.6,633.0,1066.8,788.4,1964.1,770.4,457.2,73.8,5.4,11.7,297.9,747.9692307692308,190032.97633136096,570.75,597.78,932.2,97.2
847.2,662.4,681.0,535.2,0.0,648.0,598.8,633.0,1070.4,763.2,1903.8,787.2,454.6,71.4,7.2,12.6,286.2,737.2923076923078,180516.99408284025,567.0,587.24,919.1,94.35
817.5,685.5,652.5,535.5,0.0,619.5,591.0,633.0,1074.0,738.0,1843.5,804.0,452.0,69.0,9.0,13.5,274.5,726.6153846153846,171001.01183431954,563.25,576.7,906.0,91.5
787.8,708.6,624.0,535.8,0.0,591.0,583.2,633.0,1077.6,712.8,1783.2,820.8,449.4,66.6,10.8,14.4,262.8,715.9384615384615,161485.02958579885,559.5,566.16,892.9,88.65
758.1,731.7,595.5,536.1,0.0,562.5,575.4,633.0,1081.2,687.6,1722.9,837.6,446.8,64.2,12.6,15.3,251.10000000000002,705.2615384615385,151969.04733727814,555.75,555.62,879.8,85.8
728.4,754.8,567.0,536.4,0.0,534.0,567.6,633.0,1084.8,662.4,1662.6,854.4,444.2,61.8,14.4,16.2,239.4,694.5846153846154,142453.06508875743,552.0,545.08,866.7,82.95
698.7,777.9,538.5,536.7,0.0,505.5,559.8,633.0,1088.4,637.2,1602.3000000000002,871.2,441.6,59.400000000000006,16.2,17.1,227.7,683.9076923076924,132937.08284023672,548.25,534.54,853.6,80.1
669.0,801.0,510.0,537.0,0.0,477.0,552.0,633.0,1092.0,612.0,1542.0,888.0,439.0,57.0,18.0,18.0,216.0,673.2307692307693,123421.100591716,544.5,524.0,840.5,77.25
655.2,781.8,501.9,521.1,0.0,477.9,547.2,630.4,1092.0,612.0,1481.7,888.0,436.5,57.9,18.0,24.6,210.6,663.5153846153846,118254.8130177515,534.15,523.68,823.1666666666666,77.775
641.4,762.6,493.8,505.2,0.0,478.8,542.4,627.8,1092.0,612.0,1421.4,888.0,434.0,58.8,18.0,31.2,205.2,653.8000000000001,113088.525443787,523.8,523.36,805.8333333333334,78.3
627.6,743.4,485.7,489.3,0.0,479.7,537.6,625.2,1092.0,612.0,1361.1,888.0,431.5,59.7,18.0,37.8,199.8,644.0846153846154,107922.23786982251,513.45,523.04,788.5,78.825
613.8,724.2,477.6,473.4,0.0,480.6,532.8,622.6,1092.0,612.0,1300.8,888.0,429.0,60.6,18.0,44.4,194.4,634.3692307692309,102755.950295858,503.1,522.72,771.1666666666666,79.35
600.0,705.0,469.5,457.5,0.0,481.5,528.0,620.0,1092.0,612.0,1240.5,888.0,426.5,61.5,18.0,51.0,189.0,624.6538461538462,97589.6627218935,492.75,522.4,753.8333333333333,79.875
586.2,685.8,461.4,441.6,0.0,482.4,523.2,617.4,1092.0,612.0,1180.2,888.0,424.0,62.4,18.0,57.599999999999994,183.6,614.9384615384615,92423.37514792901,482.4,522.0799999999999,736.5,80.4
572.4,666.6,453.3,425.7,0.0,483.3,518.4,614.8,1092.0,612.0,1119.9,888.0,421.5,63.3,18.0,64.19999999999999,178.2,605.223076923077,87257.0875739645,472.05,521.76,719.1666666666666,80.925
558.6,647.4,445.2,409.8,0.0,484.2,513.6,612.2,1092.0,612.0,1059.6,888.0,419.0,64.2,18.0,70.8,172.8,595.5076923076923,82090.80000000002,461.7,521.4399999999999,701.8333333333333,81.45
544.8,628.2,437.1,393.9,0.0,485.1,508.8,609.6,1092.0,612.0,999.3000000000001,888.0,416.5,65.1,18.0,77.4,167.4,585.7923076923078,76924.51242603551,451.35,521.12,684.5,81.975
531.0,609.0,429.0,378.0,0.0,486.0,504.0,607.0,1092.0,612.0,939.0,888.0,414.0,66.0,18.0,84.0,162.0,576.0769230769231,71758.22485207101,441.0,520.8,667.1666666666666,82.5
536.7,608.7,434.4,425.1,0.0,481.5,504.0,605.7,1070.7,602.4,926.8,888.1,411.0,62.1,16.2,76.5,155.4,576.5461538461539,70180.54319526628,464.55,513.12,666.7333333333333,77.55
542.4,608.4,439.8,472.2,0.0,477.0,504.0,604.4,1049.4,592.8,914.6,888.2,408.0,58.2,14.4,69.0,148.8,577.0153846153846,68602.86153846154,488.1,505.43999999999994,666.3,72.6
548.1,608.1,445.2,519.3,0.0,472.5,504.0,603.1,1028.1,583.2,902.4,888.3,405.0,54.3,12.6,61.5,142.2,577.4846153846154,67025.1798816568,511.65,497.76,665.8666666666667,67.65
553.8,607.8,450.6,566.4,0.0,468.0,504.0,601.8,1006.8,573.6,890.2,888.4,402.0,50.4,10.8,54.0,135.6,577.9538461538461,65447.498224852076,535.2,490.08,665.4333333333333,62.7
559.5,607.5,456.0,613.5,0.0,463.5,504.0,600.5,985.5,564.0,878.0,888.5,399.0,46.5,9.0,46.5,129.0,578.4230769230769,63869.81656804735,558.75,482.4,665.0,57.75
565.2,607.2,461.4,660.6,0.0,459.0,504.0,599.2,964.2,554.4,865.8,888.6,396.0,42.6,7.199999999999999,39.0,122.4,578.8923076923077,62292.13491124261,582.3,474.71999999999997,664.5666666666667,52.8
570.9,606.9,466.8,707.7,0.0,454.5,504.0,597.9,942.9,544.8,853.6,888.7,393.0,38.7,5.4,31.5,115.80000000000001,579.3615384615384,60714.453254437874,605.85,467.03999999999996,664.1333333333333,47.85
576.6,606.6,472.2,754.8,0.0,450.0,504.0,596.6,921.6,535.2,841.4,888.8,390.0,34.8,3.5999999999999996,24.0,109.2,579.8307692307692,59136.77159763314,629.4,459.36,663.7,42.9
582.3,606.3,477.6,801.9000000000001,0.0,445.5,504.0,595.3,900.3,525.6,829.2,888.9,387.0,30.9,1.8000000000000007,16.5,102.6,580.3,57559.08994082841,652.95,451.68,663.2666666666667,37.949999999999996
588.0,606.0,483.0,849.0,0.0,441.0,504.0,594.0,879.0,516.0,817.0,889.0,384.0,27.0,0.0,9.0,96.0,580.7692307692307,55981.40828402367,676.5,444.0,662.8333333333334,33.0
581.7,619.2,486.0,824.4,0.0,427.8,509.7,594.0,856.2,519.0,804.9,873.0,375.3,24.3,5.4,9.0,96.3,574.7076923076922,54373.942011834326,667.05,435.66,659.8000000000001,33.75
575.4,632.4,489.0,799.8,0.0,414.6,515.4,594.0,833.4,522.0,792.8,857.0,366.6,21.6,10.8,9.0,96.6,568.6461538461538,52766.47573964497,657.6,427.32,656.7666666666667,34.5
569.1,645.6,492.0,775.2,0.0,401.4,521.1,594.0,810.6,525.0,780.7,841.0,357.9,18.9,16.200000000000003,9.0,96.9,562.5846153846154,51159.009467455624,648.15,418.98,653.7333333333333,35.25
562.8,658.8,495.0,750.6,0.0,388.2,526.8,594.0,787.8,528.0,768.6,825.0,349.2,16.2,21.6,9.0,97.2,556.5230769230769,49551.54319526627,638.7,410.64,650.7,36.0
556.5,672.0,498.0,726.0,0.0,375.0,532.5,594.0,765.0,531.0,756.5,809.0,340.5,13.5,27.0,9.0,97.5,550.4615384615385,47944.07692307692,629.25,402.3,647.6666666666667,36.75
550.2,685.2,501.0,701.4,0.0,361.8,538.2,594.0,742.2,534.0,744.4,793.0,331.8,10.799999999999997,32.400000000000006,9.0,97.8,544.4,46336.61065088757,619.8,393.96000000000004,644.6333333333333,37.5
543.9,698.4,504.0,676.8,0.0,348.6,543.9,594.0,719.4,537.0,732.3,777.0,323.1,8.099999999999998,37.800000000000004,9.0,98.1,538.3384615384615,44729.14437869822,610.35,385.62,641.6,38.25
537.6,711.6,507.0,652.2,0.0,335.4,549.6,594.0,696.6,540.0,720.2,761.0,314.4,5.399999999999999,43.2,9.0,98.4,532.2769230769231,43121.67810650887,600.9,377.28000000000003,638.5666666666667,39.0
531.3,724.8,510.0,627.6,0.0,322.2,555.3,594.0,673.8,543.0,708.1,745.0,305.7,2.6999999999999993,48.6,9.0,98.7,526.2153846153847,41514.21183431952,591.45,368.94,635.5333333333333,39.75
525.0,738.0,513.0,603.0,0.0,309.0,561.0,594.0,651.0,546.0,696.0,729.0,297.0,0.0,54.0,9.0,99.0,520.1538461538462,39906.74556213017,582.0,360.6,632.5,40.5
522.6,781.2,551.4,592.2,0.0,313.5,575.1,603.4,651.0,546.0,677.4,699.6,297.0,6.3,50.4,9.0,93.0,523.876923076923,43467.15621301775,583.65,361.5,639.2666666666667,39.675
520.2,824.4,589.8,581.4,0.0,318.0,589.2,612.8,651.0,546.0,658.8,670.2,297.0,12.6,46.8,9.0,87.0,527.6,47027.56686390532,585.3,362.40000000000003,646.0333333333333,38.85
517.8,867.6,628.2,570.6,0.0,322.5,603.3,622.2,651.0,546.0,640.2,640.8,297.0,18.9,43.2,9.0,81.0,531.323076923077,50587.977514792896,586.95,363.3,652.8,38.025
515.4,910.8,666.6,559.8,0.0,327.0,617.4,631.6,651.0,546.0,621.6,611.4,297.0,25.2,39.6,9.0,75.0,535.0461538461539,54148.38816568047,588.6,364.20000000000005,659.5666666666666,37.2
513.0,954.0,705.0,549.0,0.0,331.5,631.5,641.0,651.0,546.0,603.0,582.0,297.0,31.5,36.0,9.0,69.0,538.7692307692307,57708.79881656804,590.25,365.1,666.3333333333333,36.375
510.6,997.2,743.4,538.2,0.0,336.0,645.6,650.4,651.0,546.0,584.4,552.6,297.0,37.8,32.4,9.0,63.0,542.4923076923077,61269.20946745562,591.9,366.0,673.1,35.55
508.2,1040.4,781.8,527.4,0.0,340.5,659.7,659.8,651.0,546.0,565.8,523.2,297.0,44.1,28.8,9.0,57.0,546.2153846153847,64829.6201183432,593.55,366.90000000000003,679.8666666666667,34.725
505.8,1083.6,820.2,516.6,0.0,345.0,673.8,669.2,651.0,546.0,547.2,493.8,297.0,50.4,25.2,9.0,51.0,549.9384615384615,68390.03076923077,595.2,367.8,686.6333333333333,33.9
503.4,1126.8,858.5999999999999,505.8,0.0,349.5,687.9,678.6,651.0,546.0,528.6,464.40000000000003,297.0,56.699999999999996,21.6,9.0,45.0,553.6615384615384,71950.44142011835,596.85,368.70000000000005,693.4,33.075
501.0,1170.0,897.0,495.0,0.0,354.0,702.0,688.0,651.0,546.0,510.0,435.0,297.0,63.0,18.0,9.0,39.0,557.3846153846154,75510.85207100592,598.5,369.6,700.1666666666666,32.25
510.6,1170.0,854.7,548.4,0.0,378.3,694.5,681.6,636.9,547.5,491.4,435.3,306.7,67.5,19.2,10.2,47.4,558.1461538461538,75842.01301775148,621.45,373.88,690.5999999999999,36.075
520.2,1170.0,812.4,601.8,0.0,402.6,687.0,675.2,622.8,549.0,472.8,435.6,316.4,72.0,20.4,11.4,55.8,558.9076923076923,76173.17396449705,644.4,378.16,681.0333333333333,39.9
529.8,1170.0,770.1,655.2,0.0,426.9,679.5,668.8,608.7,550.5,454.2,435.9,326.1,76.5,21.6,12.6,64.2,559.6692307692308,76504.33491124261,667.35,382.44,671.4666666666667,43.725
539.4,1170.0,727.8,708.6,0.0,451.2,672.0,662.4,594.6,552.0,435.6,436.2,335.8,81.0,22.8,13.8,72.6,560.4307692307692,76835.49585798818,690.3,386.72,661.9,47.55
549.0,1170.0,685.5,762.0,0.0,475.5,664.5,656.0,580.5,553.5,417.0,436.5,345.5,85.5,24.0,15.0,81.0,561.1923076923076,77166.65680473374,713.25,391.0,652.3333333333333,51.375
558.6,1170.0,643.2,815.4,0.0,499.8,657.0,649.6,566.4,555.0,398.4,436.8,355.2,90.0,25.2,16.2,89.4,561.9538461538461,77497.81775147929,736.2,395.28,642.7666666666667,55.2
568.2,1170.0,600.9000000000001,868.8,0.0,524.1,649.5,643.2,552.3,556.5,379.79999999999995,437.1,364.9,94.5,26.4,17.4,97.80000000000001,562.7153846153847,77828.97869822486,759.15,399.56,633.2,59.025000000000006
577.8,1170.0,558.6,922.2,0.0,548.4,642.0,636.8,538.2,558.0,361.2,437.4,374.6,99.0,27.6,18.6,106.2,563.4769230769231,78160.13964497042,782.1,403.84,623.6333333333333,62.85
587.4,1170.0,516.3,975.5999999999999,0.0,572.7,634.5,630.4,524.1,559.5,342.6,437.7,384.3,103.5,28.799999999999997,19.799999999999997,114.60000000000001,564.2384615384615,78491.30059171599,805.05,408.12,614.0666666666666,66.67500000000001
597.0,1170.0,474.0,1029.0,0.0,597.0,627.0,624.0,510.0,561.0,324.0,438.0,394.0,108.0,30.0,21.0,123.0,565.0,78822.46153846155,828.0,412.4,604.5,70.5
582.3,1085.4,479.4,1008.9,0.0,573.3,640.5,624.0,492.0,537.9,324.3,437.7,400.2,100.2,38.7,21.0,130.2,552.7615384615385,75144.40828402368,824.7,400.67999999999995,588.85,72.525
567.6,1000.8,484.8,988.8,0.0,549.6,654.0,624.0,474.0,514.8,324.6,437.4,406.4,92.4,47.4,21.0,137.4,540.5230769230769,71466.3550295858,821.4,388.96,573.2,74.55
552.9,916.2,490.2,968.7,0.0,525.9,667.5,624.0,456.0,491.7,324.9,437.1,412.6,84.6,56.099999999999994,21.0,144.6,528.2846153846153,67788.30177514793,818.1,377.24,557.55,76.575
538.2,831.6,495.6,948.6,0.0,502.2,681.0,624.0,438.0,468.6,325.2,436.8,418.8,76.8,64.8,21.0,151.8,516.0461538461539,64110.24852071006,814.8,365.52,541.9,78.6
523.5,747.0,501.0,928.5,0.0,478.5,694.5,624.0,420.0,445.5,325.5,436.5,425.0,69.0,73.5,21.0,159.0,503.8076923076923,60432.19526627219,811.5,353.79999999999995,526.25,80.625
508.8,662.4000000000001,506.4,908.4,0.0,454.8,708.0,624.0,402.0,422.4,325.8,436.2,431.2,61.2,82.19999999999999,21.0,166.2,491.5692307692308,56754.142011834316,808.2,342.08,510.6,82.65
494.1,577.8000000000001,511.8,888.3,0.0,431.1,721.5,624.0,384.0,399.29999999999995,326.1,435.9,437.4,53.4,90.89999999999999,21.0,173.4,479.33076923076925,53076.08875739644,804.9,330.36,494.95,84.675
479.4,493.20000000000005,517.2,868.2,0.0,407.4,735.0,624.0,366.0,376.2,326.4,435.6,443.6,45.6,99.6,21.0,180.6,467.0923076923077,49398.03550295858,801.6,318.64,479.3,86.7
464.70000000000005,408.6,522.6,848.1,0.0,383.70000000000005,748.5,624.0,348.0,353.1,326.7,435.3,449.8,37.8,108.3,21.0,187.8,454.8538461538462,45719.982248520704,798.3,306.91999999999996,463.65,88.725
450.0,324.0,528.0,828.0,0.0,360.0,762.0,624.0,330.0,330.0,327.0,435.0,456.0,30.0,117.0,21.0,195.0,442.61538461538464,42041.92899408283,795.0,295.2,448.0,90.75
465.3,317.1,525.6,804.3,0.0,370.2,777.3,636.9,330.0,330.0,327.3,435.0,456.0,31.8,107.1,21.6,187.5,444.2307692307693,42740.58461538461,790.8,297.24,451.2,87.0
480.6,310.2,523.2,780.6,0.0,380.4,792.6,649.8,330.0,330.0,327.6,435.0,456.0,33.6,97.2,22.2,180.0,445.84615384615387,43439.24023668638,786.6,299.28,454.4,83.25
495.9,303.3,520.8,756.9,0.0,390.6,807.9,662.7,330.0,330.0,327.9,435.0,456.0,35.4,87.3,22.8,172.5,447.46153846153845,44137.89585798816,782.4,301.32,457.6,79.5
511.2,296.4,518.4,733.2,0.0,400.8,823.2,675.6,330.0,330.0,328.2,435.0,456.0,37.2,77.4,23.4,165.0,449.0769230769231,44836.551479289934,778.2,303.36,460.8,75.75
526.5,289.5,516.0,709.5,0.0,411.0,838.5,688.5,330.0,330.0,328.5,435.0,456.0,39.0,67.5,24.0,157.5,450.69230769230774,45535.20710059171,774.0,305.4,464.0,72.0
541.8,282.6,513.6,685.8,0.0,421.2,853.8,701.4,330.0,330.0,328.8,435.0,456.0,40.8,57.599999999999994,24.6,150.0,452.3076923076923,46233.862721893485,769.8,307.44,467.2,68.25
557.1,275.7,511.2,662.1,0.0,431.4,869.1,714.3,330.0,330.0,329.1,435.0,456.0,42.6,47.7,25.2,142.5,453.9230769230769,46932.518343195254,765.6,309.48,470.4,64.5
572.4,268.8,508.8,638.4,0.0,441.6,884.4,727.2,330.0,330.0,329.4,435.0,456.0,44.4,37.8,25.8,135.0,455.53846153846155,47631.17396449703,761.4,311.52000000000004,473.6,60.75
587.7,261.9,506.4,614.7,0.0,451.8,899.7,740.1,330.0,330.0,329.7,435.0,456.0,46.2,27.89999999999999,26.4,127.5,457.1538461538462,48329.829585798805,757.2,313.56,476.8,57.0
603.0,255.0,504.0,591.0,0.0,462.0,915.0,753.0,330.0,330.0,330.0,435.0,456.0,48.0,18.0,27.0,120.0,458.7692307692308,49028.48520710058,753.0,315.6,480.0,53.25
609.3,273.0,495.9,569.7,0.0,468.6,915.0,722.4,321.7,337.9,333.6,432.3,449.2,44.1,18.0,31.5,118.2,456.04615384615386,48192.83076923076,742.35,315.48,477.75,52.95
615.6,291.0,487.8,548.4,0.0,475.2,915.0,691.8,313.4,345.8,337.2,429.6,442.4,40.2,18.0,36.0,116.4,453.32307692307694,47357.17633136094,731.7,315.36,475.5,52.65
621.9,309.0,479.7,527.1,0.0,481.8,915.0,661.2,305.1,353.7,340.8,426.9,435.6,36.3,18.0,40.5,114.6,450.6,46521.52189349112,721.05,315.24,473.25,52.35
628.2,327.0,471.6,505.8,0.0,488.4,915.0,630.6,296.8,361.6,344.4,424.2,428.8,32.4,18.0,45.0,112.8,447.8769230769231,45685.86745562129,710.4,315.12,471.0,52.05
634.5,345.0,463.5,484.5,0.0,495.0,915.0,600.0,288.5,369.5,348.0,421.5,422.0,28.5,18.0,49.5,111.0,445.1538461538462,44850.21301775148,699.75,315.0,468.75,51.75
640.8,363.0,455.4,463.2,0.0,501.6,915.0,569.4,280.2,377.4,351.6,418.8,415.2,24.6,18.0,54.0,109.2,442.4307692307692,44014.558579881654,689.1,314.88,466.5,51.45
647.1,381.0,447.3,441.9,0.0,508.2,915.0,538.8,271.9,385.3,355.2,416.1,408.4,20.7,18.0,58.5,107.4,439.7076923076923,43178.90414201183,678.45,314.76,464.25,51.15
653.4,399.0,439.2,420.6,0.0,514.8,915.0,508.2,263.6,393.2,358.8,413.4,401.6,16.8,18.0,63.0,105.6,436.9846153846154,42343.24970414201,667.8,314.64,462.0,50.85
659.7,417.0,431.1,399.29999999999995,0.0,521.4,915.0,477.59999999999997,255.3,401.1,362.4,410.7,394.8,12.899999999999999,18.0,67.5,103.8,434.26153846153846,41507.59526627219,657.15,314.52,459.75,50.55
